frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
557,9.29262,free_swing,496,471,491,634,-43.995,-1.757,0,18.21,1.64,0,163.08,0.17,2500,0,0,0,1.9795,0,0,0,0,0
558,9.3093,free_swing,497,472,492,635,-43.493,-1.757,0,48.86,-27.92,0,163.08,0.17,2500,0,0,0,2.0013,0,0,0,0,0
559,9.32598,free_swing,500,474,492,637,-42.226,-2.81,0,83.67,-60.32,0,163.20,0.24,2500,0,0,0,2.0521,0,0,0,0,0
560,9.34267,free_swing,503,477,492,640,-40.717,-3.861,0,117.58,-99.83,0,163.37,0.35,2500,0,0,0,2.1235,0,0,0,0,0
561,9.35935,free_swing,508,481,491,644,-38.437,-5.954,0,149.34,-137.20,0,163.88,0.66,2500,0,0,0,2.1938,0,0,0,0,0
562,9.37603,free_swing,514,486,490,647,-35.662,-8.479,0,182.49,-175.92,0,162.78,0.02,2500,0,0,0,2.2999,0,0,0,0,0
563,9.39272,free_swing,522,491,489,651,-32.307,-11.654,0,213.23,-209.98,0,163.37,0.34,2500,0,0,0,2.4208,0,0,0,0,0
564,9.4094,free_swing,531,496,487,653,-28.639,-15.656,0,242.20,-241.17,0,163.05,0.15,2500,0,0,0,2.5807,0,0,0,0,0
565,9.42608,free_swing,541,502,487,655,-24.503,-19.44,0,262.63,-258.78,0,162.25,0.34,2500,0,0,0,2.6773,0,0,0,0,0
566,9.44277,free_swing,554,506,487,655,-19.678,-24.212,0,275.89,-261.88,0,163.37,0.35,2500,0,0,0,2.7400,0,0,0,0,0
567,9.45945,free_swing,566,510,489,653,-15.161,-28.301,0,278.66,-241.79,0,162.41,0.24,2500,0,0,0,2.7583,0,0,0,0,0
568,9.47613,free_swing,579,513,492,650,-10.401,-32.417,0,273.38,-206.67,0,162.29,0.32,2500,0,0,0,2.7158,0,0,0,0,0
569,9.49282,free_swing,591,515,497,647,-6.065,-35.455,0,263.49,-162.08,0,162.05,0.47,2500,0,0,0,2.6570,0,0,0,0,0
570,9.5095,free_swing,603,516,504,645,-1.779,-37.504,0,248.84,-105.74,0,162.61,0.12,2500,0,0,0,2.5848,0,0,0,0,0
571,9.52618,free_swing,614,516,513,643,2.134,-38.494,0,234.97,-51.85,0,162.27,0.33,2500,0,0,0,2.5479,0,0,0,0,0
572,9.54287,free_swing,625,516,522,642,6.028,-39.265,0,217.66,6.73,0,162.74,0.04,2500,0,0,0,2.5062,0,0,0,0,0
573,9.55955,free_swing,635,514,533,641,9.638,-38.77,0,197.99,62.50,0,162.89,0.05,2500,0,0,0,2.4371,0,0,0,0,0
574,9.57623,free_swing,643,513,545,643,12.49,-37.011,0,175.87,116.41,0,162.80,0.00,2500,0,0,0,2.3431,0,0,0,0,0
575,9.59292,free_swing,651,511,558,645,15.41,-34.762,0,151.84,171.34,0,163.11,0.19,2500,0,0,0,2.2572,0,0,0,0,0
576,9.6096,free_swing,657,509,573,648,17.65,-31.145,0,124.44,226.82,0,162.41,0.24,2500,0,0,0,2.1401,0,0,0,0,0
577,9.62628,free_swing,662,508,588,652,19.44,-27.198,0,98.02,272.56,0,161.90,0.56,2500,0,0,0,2.0049,0,0,0,0,0
578,9.64297,free_swing,666,506,604,656,21.012,-22.457,0,70.50,318.02,0,162.31,0.31,2500,0,0,0,1.8774,0,0,0,0,0
579,9.65965,free_swing,668,505,622,661,21.801,-16.429,0,37.45,366.15,0,162.64,0.10,2500,0,0,0,1.6940,0,0,0,0,0
580,9.67633,free_swing,669,505,641,665,22.13,-9.926,0,4.26,410.58,0,162.43,0.23,2500,0,0,0,1.5210,0,0,0,0,0
581,9.69302,free_swing,669,505,660,667,22.13,-3.18,0,-30.30,456.70,0,162.25,0.34,2500,0,0,0,1.3849,0,0,0,0,0
582,9.7097,free_swing,667,506,681,668,21.342,4.939,0,-62.61,493.97,0,162.60,0.12,2500,0,0,0,1.2828,0,0,0,0,0
583,9.72638,free_swing,663,507,701,665,19.892,13.523,0,-87.35,515.96,0,162.51,0.19,2500,0,0,0,1.2436,0,0,0,0,0
584,9.74307,free_swing,659,509,720,659,18.323,22.13,0,-102.11,522.93,0,161.93,0.54,2500,0,0,0,1.2890,0,0,0,0,0
585,9.75975,free_swing,654,510,738,649,16.53,31.145,0,-104.79,506.64,0,162.41,0.24,2500,0,0,0,1.3779,0,0,0,0,0
586,9.77643,free_swing,649,511,752,637,14.725,39.265,0,-95.96,467.71,0,162.74,0.04,2500,0,0,0,1.4489,0,0,0,0,0
587,9.79312,free_swing,645,512,763,624,13.261,46.494,0,-82.97,421.77,0,162.69,0.07,2500,0,0,0,1.5124,0,0,0,0,0
588,9.8098,free_swing,642,513,772,610,12.144,53.271,0,-68.51,373.86,0,162.20,0.37,2500,0,0,0,1.5798,0,0,0,0,0
589,9.82648,free_swing,639,513,778,597,11.101,58.855,0,-53.47,324.60,0,162.41,0.24,2500,0,0,0,1.6119,0,0,0,0,0
590,9.84317,free_swing,637,514,783,586,10.337,63.75,0,-40.06,281.65,0,162.79,0.01,2500,0,0,0,1.6513,0,0,0,0,0
591,9.85985,free_swing,635,514,786,574,9.638,68.33,0,-32.48,236.69,0,162.48,0.20,2500,0,0,0,1.6700,0,0,0,0,0
592,9.87653,free_swing,634,515,788,565,9.23,72.013,0,-28.00,190.87,0,161.91,0.55,2500,0,0,0,1.6787,0,0,0,0,0
593,9.89322,free_swing,633,515,789,558,8.881,74.59,0,-25.57,146.46,0,161.82,0.61,2500,0,0,0,1.6735,0,0,0,0,0
594,9.9099,free_swing,632,515,790,552,8.531,76.82,0,-26.55,100.96,0,162.27,0.33,2500,0,0,0,1.6765,0,0,0,0,0
595,9.92658,free_swing,630,515,789,549,7.829,77.93,0,-25.27,57.69,0,162.59,0.13,2500,0,0,0,1.6554,0,0,0,0,0
596,9.94327,free_swing,629,515,788,547,7.477,78.621,0,-22.94,17.71,0,162.19,0.38,2500,0,0,0,1.6557,0,0,0,0,0
597,9.95995,free_swing,628,515,787,547,7.125,78.621,0,-18.93,-25.08,0,162.19,0.38,2500,0,0,0,1.6515,0,0,0,0,0
598,9.97663,free_swing,627,515,786,549,6.772,77.93,0,-17.05,-63.36,0,162.59,0.13,2500,0,0,0,1.6453,0,0,0,0,0
599,9.99332,free_swing,627,515,785,553,6.772,76.477,0,-17.23,-103.74,0,162.51,0.19,2500,0,0,0,1.6568,0,0,0,0,0
600,10.01,free_swing,626,515,782,559,6.419,74.249,0,-17.53,-150.51,0,162.09,0.44,2500,0,0,0,1.6673,0,0,0,0,0
601,10.02668,free_swing,625,515,779,567,6.065,71.342,0,-14.35,-193.63,0,162.54,0.16,2500,0,0,0,1.6618,0,0,0,0,0
602,10.04337,free_swing,624,516,775,576,5.675,68.33,0,-7.96,-241.13,0,162.48,0.20,2500,0,0,0,1.6688,0,0,0,0,0
603,10.06005,free_swing,624,515,769,588,5.711,63.277,0,2.60,-287.62,0,162.34,0.29,2500,0,0,0,1.6248,0,0,0,0,0
604,10.07673,free_swing,625,515,763,601,6.065,58.069,0,18.72,-334.00,0,162.60,0.12,2500,0,0,0,1.5643,0,0,0,0,0
605,10.09342,free_swing,626,515,755,614,6.419,52.496,0,37.20,-385.52,0,162.61,0.12,2500,0,0,0,1.5036,0,0,0,0,0
606,10.1101,free_swing,628,515,744,630,7.125,45.248,0,58.27,-442.81,0,163.34,0.33,2500,0,0,0,1.4175,0,0,0,0,0
607,10.12678,free_swing,631,515,731,643,8.18,37.999,0,78.37,-491.58,0,162.43,0.23,2500,0,0,0,1.3184,0,0,0,0,0
608,10.14347,free_swing,635,514,715,656,9.638,29.396,0,94.04,-537.39,0,162.98,0.11,2500,0,0,0,1.2202,0,0,0,0,0
609,10.16015,free_swing,640,513,695,667,11.449,19.654,0,101.14,-565.70,0,163.53,0.44,2500,0,0,0,1.1200,0,0,0,0,0
610,10.17683,free_swing,645,512,673,673,13.261,9.866,0,98.40,-568.50,0,163.42,0.37,2500,0,0,0,1.0400,0,0,0,0,0
611,10.19352,free_swing,649,511,652,674,14.725,1.054,0,82.48,-551.83,0,163.03,0.14,2500,0,0,0,1.0507,0,0,0,0,0
612,10.2102,free_swing,652,511,629,672,15.751,-8.13,0,55.75,-511.68,0,162.63,0.11,2500,0,0,0,1.1090,0,0,0,0,0
613,10.22688,free_swing,654,510,608,666,16.53,-16.429,0,24.11,-462.32,0,162.64,0.10,2500,0,0,0,1.2323,0,0,0,0,0
614,10.24357,free_swing,655,510,590,660,16.869,-23.429,0,-10.90,-408.27,0,163.48,0.41,2500,0,0,0,1.4065,0,0,0,0,0
615,10.26025,free_swing,653,511,572,652,16.091,-29.876,0,-46.13,-356.70,0,162.61,0.12,2500,0,0,0,1.6138,0,0,0,0,0
616,10.27693,free_swing,650,511,556,644,15.068,-35.251,0,-77.26,-300.94,0,162.86,0.04,2500,0,0,0,1.7654,0,0,0,0,0
617,10.29362,free_swing,646,512,541,638,13.606,-39.806,0,-107.11,-253.24,0,164.02,0.74,2500,0,0,0,1.9667,0,0,0,0,0
618,10.3103,free_swing,640,513,528,631,11.449,-43.506,0,-130.22,-204.24,0,162.69,0.07,2500,0,0,0,2.0709,0,0,0,0,0
619,10.32698,free_swing,634,515,515,626,9.23,-46.992,0,-147.44,-154.59,0,162.73,0.05,2500,0,0,0,2.1007,0,0,0,0,0
620,10.34367,free_swing,627,515,504,623,6.772,-48.715,0,-164.65,-103.91,0,163.69,0.54,2500,0,0,0,2.1426,0,0,0,0,0
621,10.36035,free_swing,618,516,493,620,3.554,-50.24,0,-177.46,-52.42,0,162.61,0.12,2500,0,0,0,2.1472,0,0,0,0,0
622,10.37703,free_swing,610,516,484,620,0.712,-50.464,0,-190.69,1.23,0,163.38,0.35,2500,0,0,0,2.1643,0,0,0,0,0
623,10.39372,free_swing,601,516,476,620,-2.49,-50.24,0,-202.75,53.63,0,162.61,0.12,2500,0,0,0,2.2031,0,0,0,0,0
624,10.4104,free_swing,591,515,469,622,-6.065,-48.748,0,-212.21,105.05,0,162.27,0.33,2500,0,0,0,2.2270,0,0,0,0,0
625,10.42708,free_swing,581,514,462,626,-9.638,-46.736,0,-224.15,161.24,0,163.42,0.37,2500,0,0,0,2.2928,0,0,0,0,0
626,10.44377,free_swing,570,512,458,630,-13.606,-43.506,0,-237.13,213.96,0,162.69,0.07,2500,0,0,0,2.4047,0,0,0,0,0
627,10.46045,free_swing,560,509,456,634,-17.312,-39.76,0,-242.36,258.92,0,162.61,0.12,2500,0,0,0,2.4212,0,0,0,0,0
628,10.47713,free_swing,549,505,456,638,-21.471,-34.963,0,-241.83,286.91,0,162.29,0.32,2500,0,0,0,2.4247,0,0,0,0,0
629,10.49382,free_swing,538,500,457,641,-25.769,-29.876,0,-234.60,302.30,0,162.61,0.12,2500,0,0,0,2.3996,0,0,0,0,0
630,10.5105,free_swing,529,495,461,643,-29.435,-24.677,0,-219.27,298.94,0,162.87,0.04,2500,0,0,0,2.3131,0,0,0,0,0
631,10.52718,free_swing,521,490,465,643,-32.8,-20.103,0,-195.77,282.75,0,162.93,0.07,2500,0,0,0,2.2030,0,0,0,0,0
632,10.54387,free_swing,514,485,470,642,-35.87,-15.656,0,-165.84,254.21,0,163.05,0.15,2500,0,0,0,2.0933,0,0,0,0,0
633,10.56055,free_swing,508,481,476,640,-38.437,-11.379,0,-134.19,221.35,0,162.19,0.38,2500,0,0,0,2.0046,0,0,0,0,0
634,10.57723,free_swing,504,477,481,638,-40.446,-8.13,0,-104.39,188.91,0,162.63,0.11,2500,0,0,0,1.9624,0,0,0,0,0
635,10.59392,free_swing,501,475,486,637,-41.722,-5.29,0,-70.69,155.14,0,162.69,0.07,2500,0,0,0,1.9083,0,0,0,0,0
636,10.6106,free_swing,499,473,490,636,-42.73,-3.16,0,-36.42,119.49,0,163.25,0.27,2500,0,0,0,1.9065,0,0,0,0,0
637,10.62728,free_swing,498,473,494,636,-42.99,-1.406,0,-3.10,83.22,0,163.05,0.15,2500,0,0,0,1.9067,0,0,0,0,0
638,10.64397,free_swing,498,473,498,636,-42.99,0.0,0,29.58,51.55,0,163.00,0.12,2500,0,0,0,1.9496,0,0,0,0,0
639,10.66065,free_swing,500,475,501,638,-41.987,0.352,0,61.41,18.95,0,163.00,0.12,2500,0,0,0,1.9800,0,0,0,0,0
640,10.67733,free_swing,503,477,504,640,-40.717,0.352,0,92.80,-13.48,0,163.00,0.12,2500,0,0,0,2.0444,0,0,0,0,0
641,10.69402,free_swing,507,480,506,644,-38.938,-0.349,0,123.33,-49.09,0,164.00,0.73,2500,0,0,0,2.1142,0,0,0,0,0
642,10.7107,free_swing,512,484,509,648,-36.656,-1.048,0,155.39,-85.85,0,164.03,0.75,2500,0,0,0,2.2080,0,0,0,0,0
643,10.72738,free_swing,518,489,510,652,-33.887,-2.81,0,184.56,-122.49,0,163.20,0.24,2500,0,0,0,2.2987,0,0,0,0,0
644,10.74407,free_swing,526,494,511,657,-30.538,-5.258,0,216.74,-165.08,0,163.69,0.54,2500,0,0,0,2.4309,0,0,0,0,0
645,10.76075,free_swing,536,499,512,661,-26.565,-8.427,0,247.49,-205.68,0,163.77,0.59,2500,0,0,0,2.5788,0,0,0,0,0
646,10.77743,free_swing,547,504,513,664,-22.264,-11.997,0,273.72,-238.79,0,163.57,0.47,2500,0,0,0,2.7270,0,0,0,0,0
647,10.79412,free_swing,559,508,514,665,-17.758,-15.994,0,289.41,-250.11,0,163.32,0.32,2500,0,0,0,2.8315,0,0,0,0,0
648,10.8108,free_swing,573,512,516,664,-12.567,-20.556,0,294.48,-241.91,0,162.34,0.29,2500,0,0,0,2.8468,0,0,0,0,0
649,10.82748,free_swing,587,514,519,663,-7.524,-24.531,0,290.12,-215.17,0,163.78,0.60,2500,0,0,0,2.8037,0,0,0,0,0
650,10.84417,free_swing,600,516,524,660,-2.845,-27.824,0,279.90,-174.43,0,162.83,0.01,2500,0,0,0,2.7516,0,0,0,0,0
651,10.86085,free_swing,612,516,531,657,1.423,-29.876,0,262.91,-120.27,0,162.61,0.12,2500,0,0,0,2.6615,0,0,0,0,0
652,10.87753,free_swing,624,515,539,654,5.711,-31.446,0,240.27,-61.71,0,162.93,0.08,2500,0,0,0,2.5130,0,0,0,0,0
653,10.89422,free_swing,635,514,548,652,9.638,-32.229,0,220.16,-6.75,0,163.13,0.20,2500,0,0,0,2.4348,0,0,0,0,0
654,10.9109,free_swing,645,512,559,650,13.261,-31.931,0,198.80,48.87,0,162.60,0.12,2500,0,0,0,2.3718,0,0,0,0,0
655,10.92758,free_swing,653,510,571,650,16.189,-30.358,0,176.88,99.90,0,162.25,0.34,2500,0,0,0,2.2991,0,0,0,0,0
656,10.94427,free_swing,660,508,583,651,18.771,-28.301,0,152.85,150.99,0,162.41,0.24,2500,0,0,0,2.2157,0,0,0,0,0
657,10.96095,free_swing,667,506,597,653,21.342,-25.463,0,128.81,198.36,0,162.82,0.01,2500,0,0,0,2.1456,0,0,0,0,0
658,10.97763,free_swing,672,504,612,655,23.245,-21.67,0,101.71,245.07,0,162.48,0.20,2500,0,0,0,2.0351,0,0,0,0,0
659,10.99432,free_swing,676,502,627,657,24.825,-17.543,0,71.67,289.44,0,162.56,0.15,2500,0,0,0,1.8884,0,0,0,0,0
660,11.011,free_swing,678,501,644,660,25.615,-12.07,0,35.48,339.17,0,162.59,0.13,2500,0,0,0,1.7001,0,0,0,0,0
661,11.02768,free_swing,679,501,662,662,25.934,-6.028,0,-0.31,383.17,0,161.90,0.56,2500,0,0,0,1.5300,0,0,0,0,0
662,11.04437,free_swing,678,501,680,664,25.615,0.703,0,-35.35,424.85,0,163.01,0.13,2500,0,0,0,1.4012,0,0,0,0,0
663,11.06105,free_swing,676,502,698,663,24.825,7.781,0,-68.15,461.94,0,162.50,0.19,2500,0,0,0,1.3296,0,0,0,0,0
664,11.07773,free_swing,672,503,717,659,23.385,16.091,0,-94.18,482.88,0,162.36,0.27,2500,0,0,0,1.3179,0,0,0,0,0
665,11.09442,free_swing,668,505,734,654,21.801,23.891,0,-110.92,488.54,0,162.96,0.10,2500,0,0,0,1.3634,0,0,0,0,0
666,11.1111,free_swing,662,507,749,644,19.558,32.417,0,-117.26,474.58,0,162.29,0.32,2500,0,0,0,1.4316,0,0,0,0,0
667,11.12778,free_swing,657,509,762,633,17.65,40.257,0,-113.80,445.40,0,162.48,0.20,2500,0,0,0,1.5147,0,0,0,0,0
668,11.14447,free_swing,652,510,771,621,15.848,46.992,0,-102.36,401.94,0,162.73,0.05,2500,0,0,0,1.5563,0,0,0,0,0
669,11.16115,free_swing,648,511,778,608,14.381,53.271,0,-89.93,356.99,0,162.20,0.37,2500,0,0,0,1.6009,0,0,0,0,0
670,11.17783,free_swing,644,512,783,596,12.915,58.855,0,-76.15,307.76,0,162.41,0.24,2500,0,0,0,1.6163,0,0,0,0,0
671,11.19452,free_swing,641,513,787,585,11.797,63.75,0,-68.60,265.36,0,162.79,0.01,2500,0,0,0,1.6421,0,0,0,0,0
672,11.2112,free_swing,638,513,788,575,10.751,67.543,0,-62.15,219.55,0,162.31,0.31,2500,0,0,0,1.6378,0,0,0,0,0
673,11.22788,free_swing,635,514,789,567,9.638,71.009,0,-56.19,173.14,0,162.86,0.04,2500,0,0,0,1.6326,0,0,0,0,0
674,11.24457,free_swing,633,515,788,561,8.881,73.47,0,-52.92,129.47,0,161.68,0.69,2500,0,0,0,1.6330,0,0,0,0,0
675,11.26125,free_swing,630,515,787,556,7.829,75.364,0,-51.90,86.93,0,162.27,0.33,2500,0,0,0,1.6257,0,0,0,0,0
676,11.27793,free_swing,628,515,786,554,7.125,76.135,0,-50.34,45.29,0,162.74,0.04,2500,0,0,0,1.6178,0,0,0,0,0
677,11.29462,free_swing,626,516,784,553,6.379,76.82,0,-49.02,1.41,0,162.27,0.33,2500,0,0,0,1.6276,0,0,0,0,0
678,11.3113,free_swing,623,516,781,554,5.323,76.477,0,-49.26,-42.66,0,162.51,0.19,2500,0,0,0,1.6253,0,0,0,0,0
679,11.32798,free_swing,621,516,778,557,4.616,75.364,0,-48.14,-86.67,0,162.27,0.33,2500,0,0,0,1.6346,0,0,0,0,0
680,11.34467,free_swing,619,516,775,562,3.909,73.571,0,-44.97,-128.97,0,162.64,0.10,2500,0,0,0,1.6349,0,0,0,0,0
681,11.36135,free_swing,617,516,770,569,3.2,70.894,0,-36.29,-177.60,0,161.92,0.54,2500,0,0,0,1.6177,0,0,0,0,0
682,11.37803,free_swing,615,516,765,578,2.49,67.543,0,-28.02,-222.34,0,162.31,0.31,2500,0,0,0,1.5936,0,0,0,0,0
683,11.39472,free_swing,614,516,760,588,2.134,63.75,0,-19.59,-266.00,0,162.79,0.01,2500,0,0,0,1.5808,0,0,0,0,0
684,11.4114,free_swing,614,516,753,600,2.134,58.855,0,-6.75,-314.56,0,162.41,0.24,2500,0,0,0,1.5510,0,0,0,0,0
685,11.42808,free_swing,614,516,743,614,2.134,52.776,0,6.53,-361.67,0,162.00,0.49,2500,0,0,0,1.4920,0,0,0,0,0
686,11.44477,free_swing,614,516,733,628,2.134,46.736,0,28.39,-412.84,0,163.42,0.37,2500,0,0,0,1.3902,0,0,0,0,0
687,11.46145,free_swing,616,516,720,642,2.845,39.536,0,54.47,-473.07,0,163.38,0.35,2500,0,0,0,1.2900,0,0,0,0,0
688,11.47813,free_swing,619,516,703,656,3.909,30.964,0,84.11,-528.53,0,163.27,0.28,2500,0,0,0,1.1263,0,0,0,0,0
689,11.49482,free_swing,623,516,685,667,5.323,22.323,0,107.88,-569.43,0,163.23,0.26,2500,0,0,0,0.9730,0,0,0,0,0
690,11.5115,free_swing,630,515,664,674,7.829,12.07,0,118.03,-596.73,0,162.59,0.13,2500,0,0,0,0.8913,0,0,0,0,0
691,11.52818,free_swing,635,514,639,677,9.638,1.406,0,111.10,-592.25,0,163.05,0.15,2500,0,0,0,0.8541,0,0,0,0,0
692,11.54487,free_swing,640,513,618,675,11.449,-7.734,0,89.17,-560.62,0,163.49,0.42,2500,0,0,0,0.9089,0,0,0,0,0
693,11.56155,free_swing,643,513,597,669,12.49,-16.429,0,55.33,-509.45,0,162.64,0.10,2500,0,0,0,1.0348,0,0,0,0,0
694,11.57823,free_swing,645,513,576,660,13.18,-25.145,0,17.10,-447.43,0,162.39,0.26,2500,0,0,0,1.2074,0,0,0,0,0
695,11.59492,free_swing,645,513,560,651,13.18,-31.631,0,-16.23,-391.69,0,162.08,0.45,2500,0,0,0,1.3704,0,0,0,0,0
696,11.6116,free_swing,643,513,544,642,12.49,-37.504,0,-49.92,-343.57,0,162.61,0.12,2500,0,0,0,1.5983,0,0,0,0,0
697,11.62828,free_swing,640,513,529,633,11.449,-42.769,0,-76.58,-292.02,0,163.47,0.40,2500,0,0,0,1.7298,0,0,0,0,0
698,11.64497,free_swing,636,514,516,624,9.987,-47.49,0,-98.21,-244.66,0,162.79,0.01,2500,0,0,0,1.8280,0,0,0,0,0
699,11.66165,free_swing,631,515,504,617,8.18,-51.23,0,-116.67,-199.40,0,162.89,0.05,2500,0,0,0,1.9049,0,0,0,0,0
700,11.67833,free_swing,625,516,493,611,6.028,-54.258,0,-129.85,-148.84,0,162.63,0.11,2500,0,0,0,1.8979,0,0,0,0,0
701,11.69502,free_swing,619,516,484,607,3.909,-56.017,0,-142.06,-98.06,0,162.81,0.00,2500,0,0,0,1.8901,0,0,0,0,0
702,11.7117,free_swing,612,516,475,604,1.423,-57.286,0,-153.46,-46.60,0,162.83,0.01,2500,0,0,0,1.8985,0,0,0,0,0
703,11.72838,free_swing,604,516,467,603,-1.423,-57.583,0,-164.81,1.42,0,162.29,0.32,2500,0,0,0,1.9445,0,0,0,0,0
704,11.74507,free_swing,597,516,459,604,-3.909,-57.475,0,-175.70,50.64,0,163.67,0.53,2500,0,0,0,1.9913,0,0,0,0,0
705,11.76175,free_swing,588,515,453,606,-7.125,-56.017,0,-185.43,101.87,0,162.81,0.00,2500,0,0,0,2.0403,0,0,0,0,0
706,11.77843,free_swing,579,514,448,610,-10.337,-53.765,0,-193.61,156.04,0,162.41,0.24,2500,0,0,0,2.0709,0,0,0,0,0
707,11.79512,free_swing,570,512,444,614,-13.606,-51.009,0,-203.09,209.97,0,162.11,0.43,2500,0,0,0,2.1341,0,0,0,0,0
708,11.8118,free_swing,561,509,442,620,-16.972,-46.992,0,-212.46,261.01,0,162.73,0.05,2500,0,0,0,2.1926,0,0,0,0,0
709,11.82848,free_swing,552,505,442,626,-20.472,-42.274,0,-215.45,300.60,0,163.53,0.44,2500,0,0,0,2.2012,0,0,0,0,0
710,11.84517,free_swing,542,502,444,632,-24.179,-37.011,0,-216.40,328.94,0,162.80,0.00,2500,0,0,0,2.2208,0,0,0,0,0
711,11.86185,free_swing,533,497,449,636,-27.842,-31.145,0,-208.31,343.18,0,162.41,0.24,2500,0,0,0,2.1710,0,0,0,0,0
712,11.87853,free_swing,525,492,455,639,-31.209,-25.463,0,-189.06,336.08,0,162.82,0.01,2500,0,0,0,2.0727,0,0,0,0,0
713,11.89522,free_swing,518,488,462,641,-34.086,-20.103,0,-163.45,316.99,0,162.93,0.07,2500,0,0,0,1.9670,0,0,0,0,0
714,11.9119,free_swing,512,484,470,641,-36.656,-14.977,0,-130.49,288.68,0,162.52,0.18,2500,0,0,0,1.8752,0,0,0,0,0
715,11.92858,free_swing,508,481,479,641,-38.437,-10.273,0,-98.10,254.33,0,162.61,0.12,2500,0,0,0,1.8081,0,0,0,0,0
716,11.94527,free_swing,505,479,486,640,-39.715,-6.73,0,-64.84,220.08,0,162.12,0.42,2500,0,0,0,1.7885,0,0,0,0,0
717,11.96195,free_swing,503,477,494,640,-40.717,-3.16,0,-31.63,185.33,0,163.25,0.27,2500,0,0,0,1.8054,0,0,0,0,0
718,11.97863,free_swing,503,477,502,640,-40.717,-0.352,0,-0.00,150.76,0,163.00,0.12,2500,0,0,0,1.8088,0,0,0,0,0
719,11.99532,free_swing,503,477,508,640,-40.717,1.757,0,32.69,114.49,0,163.08,0.17,2500,0,0,0,1.8779,0,0,0,0,0
720,12.012,free_swing,505,479,515,642,-39.715,3.511,0,64.89,81.25,0,163.31,0.31,2500,0,0,0,1.9326,0,0,0,0,0
721,12.02868,free_swing,508,481,521,644,-38.437,4.56,0,95.13,45.02,0,163.52,0.44,2500,0,0,0,2.0014,0,0,0,0,0
722,12.04537,free_swing,512,484,526,647,-36.656,4.909,0,123.98,9.34,0,163.60,0.49,2500,0,0,0,2.0743,0,0,0,0,0
723,12.06205,free_swing,518,488,531,651,-34.086,4.56,0,156.95,-31.41,0,163.52,0.44,2500,0,0,0,2.1839,0,0,0,0,0
724,12.07873,free_swing,524,492,536,656,-31.514,4.185,0,186.67,-75.53,0,164.44,1.00,2500,0,0,0,2.2800,0,0,0,0,0
725,12.09542,free_swing,532,497,539,661,-28.156,2.444,0,218.77,-119.81,0,164.15,0.82,2500,0,0,0,2.4338,0,0,0,0,0
726,12.1121,free_swing,542,502,542,666,-24.179,0.0,0,246.79,-161.86,0,164.00,0.73,2500,0,0,0,2.5529,0,0,0,0,0
727,12.12878,free_swing,554,506,545,670,-19.678,-3.141,0,273.91,-202.90,0,164.25,0.88,2500,0,0,0,2.6948,0,0,0,0,0
728,12.14547,free_swing,566,510,547,673,-15.161,-6.649,0,295.56,-231.77,0,164.10,0.80,2500,0,0,0,2.8498,0,0,0,0,0
729,12.16215,free_swing,580,513,550,674,-10.049,-10.555,0,304.74,-238.59,0,163.77,0.59,2500,0,0,0,2.8958,0,0,0,0,0
730,12.17883,free_swing,594,515,553,673,-5.001,-14.547,0,304.13,-227.19,0,163.23,0.26,2500,0,0,0,2.8788,0,0,0,0,0
731,12.19552,free_swing,609,516,557,670,0.356,-18.658,0,293.72,-197.23,0,162.54,0.16,2500,0,0,0,2.7920,0,0,0,0,0
732,12.2122,free_swing,622,516,563,667,4.97,-21.342,0,276.86,-152.80,0,162.12,0.42,2500,0,0,0,2.6884,0,0,0,0,0
733,12.22888,free_swing,634,514,570,663,9.287,-23.245,0,253.13,-98.17,0,162.16,0.40,2500,0,0,0,2.5339,0,0,0,0,0
734,12.24557,free_swing,645,512,578,660,13.261,-24.356,0,228.32,-41.56,0,162.46,0.21,2500,0,0,0,2.4079,0,0,0,0,0
735,12.26225,free_swing,655,510,587,658,16.869,-24.677,0,204.23,16.30,0,162.87,0.04,2500,0,0,0,2.3410,0,0,0,0,0
736,12.27893,free_swing,664,507,598,655,20.225,-24.034,0,182.18,65.12,0,162.05,0.47,2500,0,0,0,2.2947,0,0,0,0,0
737,12.29562,free_swing,671,504,609,654,22.92,-22.457,0,157.50,115.38,0,162.31,0.31,2500,0,0,0,2.2276,0,0,0,0,0
738,12.3123,free_swing,677,501,621,654,25.296,-20.103,0,131.21,160.91,0,162.93,0.07,2500,0,0,0,2.1309,0,0,0,0,0
739,12.32898,free_swing,682,498,635,654,27.361,-16.767,0,101.06,205.75,0,162.93,0.07,2500,0,0,0,1.9982,0,0,0,0,0
740,12.34567,free_swing,686,497,648,655,28.78,-13.523,0,71.54,243.62,0,162.51,0.19,2500,0,0,0,1.8501,0,0,0,0,0
741,12.36235,free_swing,688,495,663,656,29.745,-8.826,0,38.71,285.34,0,162.93,0.08,2500,0,0,0,1.7126,0,0,0,0,0
742,12.37903,free_swing,689,495,678,657,30.052,-3.884,0,4.72,328.05,0,162.37,0.27,2500,0,0,0,1.5859,0,0,0,0,0
743,12.39572,free_swing,688,495,694,658,29.745,2.108,0,-29.05,365.60,0,163.11,0.19,2500,0,0,0,1.4793,0,0,0,0,0
